timestamp,loss,grad_norm,learning_rate,val_loss
step_403,0.22574109555518068,0.3450359514412605,0.001,0.2831328446071751
step_404,0.2191003346345569,0.2741653865237887,0.001,0.24410886057753178
step_405,0.16588217222226814,0.31458752809462986,0.001,0.17055152065090728
step_406,0.20930435338317122,0.32637420392903044,0.001,0.200137195252787
step_407,0.17979263179871785,0.2825326832124599,0.001,0.1912335068995672
step_408,0.20221300034442335,0.2422288116693801,0.001,0.23396030036074505
step_409,0.16391322280351575,0.19224448202524239,0.001,0.21000011541191038
step_410,0.1703941174425175,0.2720041146199838,0.001,0.15343234695337868
step_411,0.16714749904366757,0.280057172015202,0.001,0.17991577270174333
step_412,0.21380821683203882,0.3224756005456963,0.001,0.23804589323691577
step_413,0.2081486937887659,0.3558277109003532,0.001,0.2517099373133797
step_414,0.18371419725299448,0.3509301688309289,0.001,0.2643269756241265
step_415,0.2039036094971316,0.3885338295200371,0.001,0.2622871184216134
step_416,0.20652936286468684,0.2454906757541148,0.001,0.20410228691523719
step_417,0.18742861348738935,0.21652711530481922,0.001,0.1977542911207835
step_418,0.20463790612183153,0.26674222909901096,0.001,0.2513293225997796
step_419,0.15914575786565066,0.2753179491406944,0.001,0.21372083442801793
step_420,0.18922734426163054,0.31451412635889237,0.001,0.268753160848714
step_421,0.20988614737618508,0.2561571548401137,0.001,0.2809060279777219
step_422,0.17054479889864083,0.29912050836400683,0.001,0.1965829112675014
step_423,0.20321667292247672,0.24353666807836288,0.001,0.2472550003821108
step_424,0.19114889544090538,0.34057566364189473,0.001,0.21350965583723633
step_425,0.19965607647007386,0.26442280070236257,0.001,0.26401625034363413
step_426,0.18555833429753757,0.22999585503936132,0.001,0.2256296945924135
step_427,0.1810317484539674,0.282217182777369,0.001,0.18609890254111686
step_428,0.171580311145821,0.22789214934028504,0.001,0.24803894174021784
step_429,0.1527634577339756,0.26693584479966476,0.001,0.2100249478358291
step_430,0.1859808261646563,0.336012268566113,0.001,0.2593792036253566
step_431,0.1669948040626348,0.2476752537980596,0.001,0.21737206374925372
step_432,0.18812691067881165,0.28365552893276413,0.001,0.17837854958056445
step_433,0.1959542412706783,0.3287923694082754,0.001,0.18414315981076645
step_434,0.18574635411740173,0.22795112974588105,0.001,0.1991293939953999
step_435,0.14666326164121996,0.268108471385552,0.001,0.14366342073812816
step_436,0.15585149594487718,0.3362131981023508,0.001,0.1880669493483209
step_437,0.1796866580450074,0.35461710617714703,0.001,0.19545858161427931
step_438,0.16771024952262154,0.3269076498918819,0.001,0.24406894412898011
step_439,0.1831002308413533,0.36907755777102086,0.001,0.2411342072013181
step_440,0.18527622832915575,0.21076649170405254,0.001,0.23949343840523285
step_441,0.1674075798508847,0.3027107187197679,0.001,0.17670106267905927
step_442,0.15366763767232178,0.3208090369413516,0.001,0.20191705623052517
step_443,0.13124728171050465,0.31090519103296965,0.001,0.13411377060766147
step_444,0.14122261637915945,0.31963111376391096,0.001,0.15254447387917816
step_445,0.14609938459801103,0.26154174817924236,0.001,0.1764532577474382
step_446,0.15812653333383184,0.24541798115206273,0.001,0.1566155844412277
step_447,0.15373004963320702,0.3202573905065105,0.001,0.14529812189533073
step_448,0.16620085719534353,0.2587998637693564,0.001,0.2729633237356221
step_449,0.1366828460157013,0.26049372298561857,0.001,0.16300537416366595
step_450,0.13652505995817554,0.3413815615302108,0.001,0.21104630935460522
step_451,0.14589562389537195,0.308638552060722,0.001,0.15224717749117295
step_452,0.15272831417938584,0.37158672092515255,0.001,0.2024649472374946
step_453,0.13373076360699793,0.37729521826078527,0.001,0.18865221801804205
step_454,0.1606344642956547,0.2670391291840357,0.001,0.1867008601320698
step_455,0.13409504741926864,0.3233802884835974,0.001,0.1447151715824464
step_456,0.1044077941501893,0.3463101528138684,0.001,0.12581255440320724
step_457,0.16978473246693981,0.29319101334268755,0.001,0.20090644090441595
step_458,0.1696349660910173,0.31938985357143695,0.001,0.20372026291120454
step_459,0.21073493859636017,0.29154999045895247,0.001,0.2474207518791666
step_460,0.1802516412506483,0.2597496149235751,0.001,0.17605946839368863
step_461,0.1160589398586636,0.3266831229672669,0.001,0.15223670317987092
step_462,0.15866440666939113,0.23232199599766484,0.001,0.2126398424542564
step_463,0.1669195472972088,0.29513443376711573,0.001,0.1929344733704713
step_464,0.1556308682533417,0.31835717500715,0.001,0.19823458844264227
step_465,0.11954707084519982,0.2912688807136795,0.001,0.10110493067981793
step_466,0.1530492560537972,0.3265108231138356,0.001,0.17304219473762547
step_467,0.14551968187802908,0.22217418209345152,0.001,0.19308539209134765
step_468,0.12940328119671268,0.3064525506707863,0.001,0.18227486494557707
step_469,0.1227886907032589,0.35986167590906354,0.001,0.14492925359410677
step_470,0.1376574713409181,0.32780227841815435,0.001,0.12089532456805233
step_471,0.14815569253044913,0.30307547293526255,0.001,0.20146735528816453
step_472,0.13112223496518896,0.2818341276608999,0.001,0.1618797147896692
step_473,0.13346070286863032,0.24130156627193744,0.001,0.14766107640579132
step_474,0.15919518958887194,0.2953448137066654,0.001,0.1569606692041708
step_475,0.14736067811646797,0.20732781648627596,0.001,0.10585676231517416
step_476,0.13216307043314224,0.3090462615432157,0.001,0.15859950734690387
step_477,0.11359931775028309,0.29247501899324063,0.001,0.08867721785753029
step_478,0.13505985339856008,0.21923405727101092,0.001,0.15084154915796794
step_479,0.135118529102398,0.2121687150288068,0.001,0.13971122070242964
step_480,0.14487287944680904,0.3774483941795319,0.001,0.12148500271628176
step_481,0.13513598329821408,0.23820253126422758,0.001,0.11504864073569501
step_482,0.15949137052991483,0.3334091117924868,0.001,0.15928924718953646
step_483,0.1311873195942287,0.3320973168131912,0.001,0.15630419722511815
step_484,0.17099377845790134,0.33028895705691924,0.001,0.1068533966137212
step_485,0.11949018344779477,0.2631711891053841,0.001,0.1312893076307719
step_486,0.12481398234430834,0.26744285370158194,0.001,0.11098855151607441
step_487,0.15106774357773894,0.32986709969742833,0.001,0.15360572460651978
step_488,0.1366520529683103,0.33375902832536136,0.001,0.1951690847479474
step_489,0.10121664964831709,0.33899408146773624,0.001,0.09816549676035315
step_490,0.1446920675253889,0.29037754226519774,0.001,0.09824250067499414
step_491,0.1215708927857928,0.21079187389916665,0.001,0.1332920439253393
step_492,0.11897696903214793,0.2799347492094951,0.001,0.09221591782801346
step_493,0.09710753689790019,0.25777047003337566,0.001,0.10423040910191156
step_494,0.14447772325560043,0.33545427151871243,0.001,0.15198352473925256
step_495,0.14347516787140097,0.23159687564493034,0.001,0.18554708256403074
step_496,0.11378705379229646,0.311816239532231,0.001,0.15000897769751242
step_497,0.10299860401253114,0.34005790669434516,0.001,0.11816909502743232
step_498,0.16412863619142737,0.28478694573948654,0.001,0.22682317671608193
step_499,0.12814119262266804,0.2412936791774641,0.001,0.1881810386931076
