timestamp,loss,grad_norm,learning_rate,val_loss
step_403,0.40435925934083417,0.14077161837579452,0.001,0.4807002047211042
step_404,0.40780416492654264,0.129689109695891,0.001,0.4637371068307183
step_405,0.3982457250823189,0.131714711398606,0.001,0.44450726557486603
step_406,0.3998552066789893,0.13734433440173008,0.001,0.4327916135889311
step_407,0.3943861546423425,0.12918257950955805,0.001,0.44319206472605494
step_408,0.3948268694083777,0.10888243016464345,0.001,0.4549944664627398
step_409,0.38598961482989935,0.07401894110900745,0.001,0.45822132984629577
step_410,0.37907705776948913,0.06413979667282245,0.001,0.40759135769790156
step_411,0.3716536267613755,0.05694062843720927,0.001,0.4191991033099322
step_412,0.376194908796804,0.06239465869520267,0.001,0.42740177436970533
step_413,0.3796071315413103,0.07733680168240105,0.001,0.44477416091003946
step_414,0.37719594372064114,0.09039004738028598,0.001,0.4691457678008592
step_415,0.3801214193704791,0.11366683146335746,0.001,0.45567161060932565
step_416,0.3839855908667514,0.09613088404524245,0.001,0.4193124425773289
step_417,0.3833541878525596,0.07111410159867092,0.001,0.428998239770634
step_418,0.3873075206357132,0.06060136218709383,0.001,0.4560674691041857
step_419,0.38016395863227814,0.05272518121133945,0.001,0.4576573610154663
step_420,0.38082635685807237,0.055541111282817295,0.001,0.47204478701867575
step_421,0.386929548013654,0.042885006498390894,0.001,0.4713269525457748
step_422,0.383466397852406,0.041798638543064856,0.001,0.4412906192196432
step_423,0.38844813268892114,0.026470410578983364,0.001,0.455752570273101
step_424,0.3906797589541306,0.03622017049001704,0.001,0.4450740068507136
step_425,0.3953061403620319,0.026601467255807337,0.001,0.47754323635170276
step_426,0.396672035061721,0.008801748820400322,0.001,0.4643312470878093
step_427,0.3971718859955494,0.004298561653152111,0.001,0.4420225967742513
step_428,0.3955737493254387,0.01309329373824252,0.001,0.48872420100593694
step_429,0.3895367815507731,0.005006244466065001,0.001,0.4708652797445605
step_430,0.3920723989972502,0.013308982242170073,0.001,0.481217427870839
step_431,0.3901196129198846,0.0010081109708803826,0.001,0.4655229142426831
step_432,0.3937108847581433,0.002716798023777355,0.001,0.4274559190051522
step_433,0.39951292663127974,0.009092757897816649,0.001,0.43197038719229597
step_434,0.40301318278727954,0.006939848716045851,0.001,0.45381255137896337
step_435,0.3969936223510394,0.00010877945807212953,0.001,0.43987644560417877
step_436,0.393530074664489,0.00783208613074553,0.001,0.4584514052053038
step_437,0.39628020260004787,0.019145036705331502,0.001,0.44826818289840226
step_438,0.39628339581371874,0.024323050282213803,0.001,0.4898606766377534
step_439,0.4003825036848152,0.03788235935667711,0.001,0.480819173726712
step_440,0.4052684482684974,0.01927801051035408,0.001,0.4836758993932411
step_441,0.4059278040538229,0.019425558315034685,0.001,0.4562718718955909
step_442,0.40339550585836587,0.02306012762406197,0.001,0.4807043470086908
step_443,0.39550318232784165,0.024670911367844963,0.001,0.44361492410407194
step_444,0.39035366531390664,0.02784196770975144,0.001,0.44233235847308916
step_445,0.3866681282452215,0.020234448855084176,0.001,0.45029432445515505
step_446,0.38623126874571895,0.01000499648535378,0.001,0.4273460064624575
step_447,0.38493250507875415,0.013383702211796888,0.001,0.42167809071866236
step_448,0.3869881055383226,0.005974671220916055,0.001,0.4995912133430557
step_449,0.3818961031221011,0.0008608892959471072,0.001,0.4430605860874892
step_450,0.37700230218316677,0.007740598431729965,0.001,0.46958097444577734
step_451,0.3746872008604356,0.00899674996634663,0.001,0.4205350876638311
step_452,0.3743123692046676,0.02027069031504411,0.001,0.44834414853950166
step_453,0.3694169321679435,0.031974860702932914,0.001,0.4480706985731313
step_454,0.37147935682944605,0.026281363297093074,0.001,0.42851541114857417
step_455,0.36713054776826043,0.029262779303690825,0.001,0.41587070796702447
step_456,0.3555886070765898,0.03546967946365104,0.001,0.41275595889173794
step_457,0.3606254338151837,0.033784331120163234,0.001,0.41848858126575134
step_458,0.365841439103802,0.035823223997761146,0.001,0.4264776895737287
step_459,0.3815475525242444,0.03395192488052943,0.001,0.44216340039844926
step_460,0.3898361484775888,0.027906168372728857,0.001,0.4274916247195225
step_461,0.3822859833261987,0.03081685099101898,0.001,0.452141495720067
step_462,0.3856111355756471,0.021627966797569474,0.001,0.46356998910163183
step_463,0.3912118538470385,0.02059532095956236,0.001,0.450544961243215
step_464,0.39419862088450247,0.022386275541229114,0.001,0.4661678073180441
step_465,0.38837399197379285,0.020919919447000473,0.001,0.4223806235750872
step_466,0.3911420027421003,0.02350608101096183,0.001,0.44783700333725446
step_467,0.3922348568864099,0.014475119421022264,0.001,0.4682285907071142
step_468,0.38950626667991417,0.014873889104152358,0.001,0.47023960106147294
step_469,0.38533425737185995,0.02076211783267255,0.001,0.4456159021678783
step_470,0.3850898738920775,0.023127103317834533,0.001,0.41791284332655343
step_471,0.38767531490599083,0.02296185696855322,0.001,0.4665521513939881
step_472,0.3862036044346083,0.020807138410866143,0.001,0.4515269081529341
step_473,0.3855205618675529,0.01510813660712319,0.001,0.43946949155226345
step_474,0.3914731914049563,0.014402524396225061,0.001,0.43278497090034507
step_475,0.3946614032396362,0.006391791948823557,0.001,0.41145526871307225
step_476,0.3942459903555307,0.006987657033304339,0.001,0.45779087314138717
step_477,0.38938782990921733,0.006270988682120037,0.001,0.4198213393587364
step_478,0.39009625363271283,0.00022273310835176953,0.001,0.44562583684403567
step_479,0.391014053934745,0.005929911501798785,0.001,0.43921610351473794
step_480,0.3945637711128856,0.010974539550398267,0.001,0.423669131014786
step_481,0.39586879963393046,0.0068412090727913814,0.001,0.4283439595408525
step_482,0.4034532999896183,0.008708931598884763,0.001,0.44788740904148405
step_483,0.4041449850337782,0.01035360091965457,0.001,0.46839258591668165
step_484,0.41497723376724166,0.011761939944297172,0.001,0.417364186423751
step_485,0.41311125772063895,0.009685260600680434,0.001,0.4709950108226067
step_486,0.41276547594441393,0.007972221894740651,0.001,0.45298194521615587
step_487,0.419169737923183,0.009107018443734401,0.001,0.4686304116064071
step_488,0.4221488164524301,0.010275239207874168,0.001,0.5108172881432216
step_489,0.4164501010031017,0.011499517410867013,0.001,0.46676184926342595
step_490,0.42180887375889436,0.0109487784714896,0.001,0.4396446201699264
step_491,0.4215638347535681,0.008053559119034805,0.001,0.4804554214477217
step_492,0.4208513127677888,0.007357414582240646,0.001,0.454240611976986
step_493,0.4148518169189276,0.0062249105913746,0.001,0.4721174172363176
step_494,0.42087946400157483,0.006809497809921357,0.001,0.47456747893201906
step_495,0.42682797306457,0.0055332557811384325,0.001,0.5045525953655352
step_496,0.4255249715904967,0.00558014052594541,0.001,0.5021229612199855
step_497,0.42170157153582977,0.005869116782369954,0.001,0.4847706075415519
step_498,0.43333886447472814,0.005650314084985798,0.001,0.5237231908765643
step_499,0.43614097774023186,0.005341620067210964,0.001,0.5287745691859594
